"","t2m","rh","blh","sp","e","tp","fal","wind_direction","wind_speed","bc"
"13359",21.8664392,0.460135665884781,160.2066422,98406.65883,-6.11e-06,-1.73e-18,0.165185775,154.2204936,2.554690062,1548
"13360",21.74206754,0.503219502089177,176.8558418,98390.20038,-5.53e-06,-1.73e-18,0.165185775,176.9888426,2.53901148,2511
"13361",21.70061032,0.532171053984671,134.114613,98366.79282,-4.87e-06,-1.73e-18,0.165185775,200.532788,2.180300543,2402
"13362",21.53112344,0.542367608586293,97.33727665,98323.26937,-4.14e-06,-1.73e-18,0.165185775,198.8778751,1.913503225,2345
"13363",20.11304258,0.612967485117252,85.07816452,98318.51471,-3.86e-06,-1.73e-18,0.165185775,174.0217793,1.727065905,1727
"13364",19.73626959,0.632047509249794,94.68665781,98301.32478,-3.47e-06,-1.73e-18,0.165185775,166.2190027,1.745360958,1213
"13365",22.39562845,0.546307188724641,113.4066534,98322.90363,-7.44e-06,-1.73e-18,0.165148949,166.8743041,2.033667194,1399
"13366",23.56862397,0.543099378833438,197.4809697,98321.8064,-2.5e-05,-1.73e-18,0.165148949,144.0026543,1.679454629,1280
"13367",23.66373171,0.543593943616005,316.0961627,98344.84822,-5.37e-05,-1.73e-18,0.165148949,113.4985486,1.83823945,2196
"13368",23.81858663,0.538989197136744,480.9315218,98302.78775,-9.49e-05,-1.73e-18,0.165148949,90.85520206,1.770135403,2491
"13369",29.62747503,0.392534582243072,653.1389145,98260.72728,-0.000137834,-1.73e-18,0.165148949,64.50567172,1.83032339,2572
"13370",29.99449338,0.382328554308193,816.3176368,98276.81998,-0.000178276,-1.73e-18,0.165148949,40.22140292,2.241083447,2577
"13371",30.5834298,0.369645137619132,984.5491013,98179.16655,-0.000209446,-1.73e-18,0.165148949,32.06827625,2.667294516,2932
"13372",34.88522625,0.269770615637568,1182.765691,98115.89297,-0.000224694,-1.73e-18,0.165148949,32.95266124,3.046819333,3297
"13373",35.06812576,0.266309606438474,1547.225782,98053.71662,-0.000209521,-1.73e-18,0.165148949,46.52753167,3.357497633,2757
"13374",35.56195444,0.253377496074942,2245.498182,97979.47075,-0.000216976,-1.73e-18,0.165148949,48.73021544,3.780913495,3269
"13375",36.4325561,0.215028578896484,2481.90025,97933.02136,-0.000189384,-1.73e-18,0.165148949,49.55778159,3.94266613,2914
"13376",36.58375303,0.204556988737082,2483.474055,97871.21076,-0.000152426,-1.73e-18,0.165148949,45.12359903,4.179589412,3148
"13377",33.15621623,0.26386922591724,1321.509021,97915.09995,-0.000105783,-1.73e-18,0.165136674,-4.091833688,3.555425571,3320
"13378",32.36609035,0.272968186972412,546.9484973,97942.16494,-5.16e-05,-1.73e-18,0.165136674,-16.03518096,3.62313016,799
"13379",31.73813537,0.270109618185373,495.2614299,97993.36899,-1.54e-05,-1.73e-18,0.165136674,14.69975901,3.844260933,587
"13380",30.57855248,0.279180735499382,502.6334635,98062.49446,-1.06e-05,-1.73e-18,0.165136674,60.91378736,3.64368701,1091
"13381",29.00073938,0.32503327854315,405.2232212,98107.11513,-8.86e-06,-1.73e-18,0.165136674,112.4485658,3.242717301,510
"13382",25.91217634,0.423823335428059,260.5159989,98136.74033,-7.2e-06,-1.73e-18,0.165136674,150.6487186,2.743128395,522
"13383",24.8233146,0.474714594275292,132.0438171,98140.03202,-5.83e-06,-1.73e-18,0.165136674,162.6476807,2.25688152,610
"13384",24.0161181,0.51810634581197,90.21373852,98120.64763,-4.72e-06,-1.73e-18,0.165136674,145.5587236,2.017799342,171
"13385",24.42215501,0.427982667402431,1238.677182,98802.02724,-7.18e-05,-1.73e-18,0.165112123,242.3136109,5.520084786,909
"13386",23.91979102,0.416210958551579,1273.963546,98791.78643,-6.74e-05,-1.73e-18,0.165112123,228.4022662,5.23623421,1039
"13387",24.87940378,0.397906823577987,1301.380884,98786.30028,-8.38e-05,-1.73e-18,0.165112123,226.2263612,5.065371241,1470
"13388",25.2208162,0.394183505203284,1310.243891,98785.93454,-6.36e-05,-1.73e-18,0.165112123,221.2989266,4.862063048,1050
"13389",23.6186165,0.390794466563209,1303.617344,98802.39298,-6.77e-05,-1.73e-18,0.165112123,220.8843758,4.440092318,891
"13390",23.54179871,0.377060805468954,1190.80038,98818.11994,-4.84e-05,-1.73e-18,0.165112123,220.8195912,3.909669558,963
"13391",22.43952433,0.357709549423159,1039.797938,98861.64338,-3.04e-05,-1.73e-18,0.165075296,212.6961684,3.851090329,897
"13392",22.55414136,0.326974063402634,942.3048635,98934.42628,-2.13e-05,-1.73e-18,0.165075296,231.2839064,3.280621247,863
"13393",22.78947206,0.297755616454266,803.892861,98973.56081,-1.01e-05,-1.73e-18,0.165075296,238.1868077,2.649462375,861
"13394",22.62120451,0.287929545407313,578.5074278,99030.98249,-7.48e-06,-1.73e-18,0.165075296,224.9184369,2.321882698,999
"13395",22.16761373,0.290401844651718,299.032804,99095.71904,-6.28e-06,-1.73e-18,0.165075296,197.2016856,1.77144365,1237
"13396",19.71676031,0.342346045559657,110.3418753,99063.16789,-5.08e-06,-1.73e-18,0.165075296,182.2873728,1.700687592,1028
"13397",25.2573961,0.371301507984192,256.374407,98998.79709,-2.47e-05,-1.73e-18,0.165013919,-93.56760476,1.503616976,1200
"13398",25.19399094,0.364020752458705,126.9082431,99011.5981,-6.2e-06,-1.73e-18,0.165013919,-87.64967402,1.708856098,1443
"13399",25.51467474,0.346795633710339,142.0664696,99073.77445,-3.73e-06,-1.73e-18,0.165013919,-70.381152,1.829477915,1294
"13400",24.51360476,0.350284454105973,144.7999202,99123.88127,-3.47e-06,-1.73e-18,0.165013919,-30.89708852,1.651027508,1421
"13401",20.70319833,0.417316342988668,97.08878114,99101.57093,-3.49e-06,-1.73e-18,0.165013919,7.840430233,1.879068233,1619
"13402",20.30081941,0.437058441312028,49.29481019,99083.28377,-3.1e-06,-1.73e-18,0.165013919,108.7801234,1.462052751,1295
"13403",19.36437392,0.47196740295796,38.44383932,99068.65404,-2.83e-06,-1.73e-18,0.165013919,236.9978952,1.589538798,1132
"13404",19.15342982,0.470642357158249,41.09445816,99043.7835,-2.89e-06,-1.73e-18,0.165013919,279.0810862,1.810069247,833
"13405",18.86200994,0.509981191455391,41.67428103,99027.32506,-2.51e-06,-1.73e-18,0.165013919,-264.875809,1.823100649,866
"13406",16.95863571,0.584611186632511,35.79322048,98989.28776,-2.59e-06,-1.73e-18,0.165013919,-230.2476959,1.729389084,457
"13407",16.93668777,0.56522058603873,23.61694019,98999.52857,-2.46e-06,-1.73e-18,0.165013919,-200.5721519,1.822616496,1098
"13408",22.7504535,0.399935771988284,18.15003883,99016.71851,-6.37e-06,-1.73e-18,0.164989368,-275.8893198,0.879257495,867
"13409",23.81858663,0.385883580489666,65.69551426,99044.14925,-2.46e-05,-1.73e-18,0.164989368,158.7192389,0.625599781,1202
"13410",24.46848955,0.377459490521451,384.8465889,99052.56134,-5.75e-05,-1.73e-18,0.164989368,53.08004271,1.008859828,1463
"13411",24.40996171,0.396812826380354,983.14096,99051.82985,-9.3e-05,-1.73e-18,0.164989368,47.24748926,1.753342723,1116
"13412",28.79589193,0.274531354308846,1443.685983,98988.19053,-0.000124197,-1.73e-18,0.164989368,19.2735167,2.328918692,1138
"13413",28.82271719,0.265091648714982,1613.408421,98920.89378,-0.000151564,-1.73e-18,0.164989368,-11.47504614,2.687622839,879
"13414",28.72517079,0.266508904471226,1743.454408,98838.23582,-0.000164677,-1.73e-18,0.164989368,-28.537682,2.830419583,1081
"13415",30.97971207,0.215822023789074,1824.546778,98723.39245,-0.000170558,-1.73e-18,0.164989368,-44.57846672,2.913052455,1255
"13416",30.93825485,0.213295157729313,2044.962301,98644.75766,-0.000158439,-1.73e-18,0.164989368,-47.51171079,3.075042323,1004
"13417",30.88948165,0.208490119584322,2014.977175,98587.70172,-0.00016552,-1.73e-18,0.164989368,-54.19597196,3.12368837,1115
"13418",30.30786121,0.212533140366033,2079.503177,98511.26138,-0.000142891,-1.73e-18,0.164989368,-62.75612472,3.256460912,1289
"13419",30.27006198,0.198626606517413,1987.973996,98470.29814,-0.000107357,-1.73e-18,0.164989368,-66.02026842,3.349367385,1219
"13420",27.11077779,0.245805791668805,1140.438622,98514.91882,-6.69e-05,-1.73e-18,0.164952542,-91.80202985,2.998669694,1458
"13421",27.20588554,0.206586022013538,412.7609185,98551.85888,-2.92e-05,-1.73e-18,0.164952542,-98.31667788,2.171536361,1371
"13422",26.74010145,0.195248006826154,196.4869876,98604.5259,-8.53e-06,-1.73e-18,0.164952542,-89.13489616,1.951269778,1359
"13423",26.86813111,0.194257582333908,116.5542632,98640.003,-4.63e-06,-1.73e-18,0.164952542,-23.97426183,2.357216914,1501
"13424",25.82682324,0.209033438503217,62.29940887,98640.36874,-3.69e-06,-1.73e-18,0.164952542,54.98651744,2.193505152,1404
"13425",23.42352369,0.282675972283857,48.4664918,98625.73901,-3.26e-06,-1.73e-18,0.164952542,130.1625036,2.026922036,1267
"13426",23.20404428,0.292224836985553,34.1365837,98597.57678,-3.32e-06,-1.73e-18,0.164952542,215.5738972,1.758791759,1164
"13427",22.8479999,0.296502463577714,18.48136618,98537.5949,-3.1e-06,-1.73e-18,0.164952542,-199.7415926,1.045420248,1119
"13428",21.76279615,0.321288258432949,15.33375631,98496.26591,-3.19e-06,-1.73e-18,0.164952542,-61.91232396,0.723627387,1113
"13429",21.17873705,0.333900924734484,24.44525857,98471.76112,-2.83e-06,-1.73e-18,0.164952542,12.11152678,1.201990465,1335
"13430",20.20693099,0.363066726893686,30.74047832,98460.78882,-3.04e-06,-1.73e-18,0.164952542,43.95469102,1.302062785,1057
"13431",19.89356317,0.366548796805273,32.72844245,98466.64071,-2.76e-06,-1.73e-18,0.164952542,84.61391684,1.409209741,649
"13432",22.03470675,0.350706301353634,51.86259719,98519.30774,-5.19e-06,-1.73e-18,0.164915716,114.1447636,1.480499812,1084
"13433",22.10055057,0.366445505099444,82.51037752,98539.78936,-1.05e-05,-1.73e-18,0.164915716,165.3661597,1.041728646,559
"13434",22.39562845,0.366064932358498,144.7170884,98573.43773,-1.92e-05,-1.73e-18,0.164915716,174.085733,0.735502616,595
"13435",23.00285482,0.355754589762629,278.0763488,98548.93294,-4.03e-05,-1.73e-18,0.164915716,220.1053678,0.540884008,814
"13436",25.94144026,0.315676215442236,490.5400151,98552.22462,-6.26e-05,-1.73e-18,0.164915716,251.0371509,0.621783795,824
"13437",26.16823565,0.338530913220121,678.071298,98530.64577,-7.4e-05,-1.73e-18,0.164915716,274.6341949,0.963234546,1433
"13438",26.13409441,0.390654751508602,936.7551303,98498.82612,-7.99e-05,-1.73e-18,0.164915716,-229.8889145,1.540483528,1061
"13439",27.02420536,0.373216523772494,1207.03542,98469.56666,-7.98e-05,8.57e-06,0.164915716,-145.2904222,2.005786586,1215
"13440",26.62548443,0.415434569587563,1082.456335,98498.82612,-6.8e-05,8.21e-05,0.164915716,-79.16995678,3.628585276,1023
"13441",25.68416162,0.475707219339117,829.1565718,98505.04375,-0.000130716,0.000104915,0.164915716,-57.57310495,3.898981242,1006
"13442",25.3183626,0.491721237293515,737.3788945,98442.50166,-5.8e-05,2e-05,0.164915716,-7.372995478,2.980004775,1246
"13443",25.4073737,0.491413315173496,689.4192599,98394.5893,-4.17e-05,-1.73e-18,0.164915716,40.22432867,2.696852561,1413
"13444",23.02968008,0.626397882770839,587.0391072,98466.27497,-1.93e-05,-1.73e-18,0.164891165,123.4333923,2.777324186,1487
"13445",22.80044603,0.648564384309938,66.27533713,98783.00859,-2.44e-06,3.67e-06,0.164829788,-218.001457,1.573587781,2118
"13446",22.33953927,0.666110325982583,66.52383265,98776.79096,-2.05e-06,3.67e-06,0.164829788,-192.5781263,1.669092692,2558
"13447",22.25906348,0.657584972249495,65.11569139,98778.98542,-2.21e-06,4.9e-06,0.164829788,-164.6685558,1.727228451,2423
"13448",22.58218595,0.620668849055743,49.29481019,98776.79096,-2.48e-06,-1.73e-18,0.164829788,-145.3878962,1.378844443,2225
"13449",21.50673684,0.658032771330063,36.53870703,98777.1567,-3.21e-06,-1.73e-18,0.164829788,-125.2846987,1.12565885,1819
"13450",19.80455207,0.71128196867713,43.08242229,98754.11488,-2.53e-06,-1.73e-18,0.164829788,-58.21424656,1.382773137,1953
"13451",19.61433658,0.704114094039349,43.41374964,98763.6242,-1.93e-06,-1.73e-18,0.164829788,-35.52185091,1.377932061,2012
"13452",22.71143493,0.615753562256982,58.65480797,98821.41163,-4.86e-06,-1.73e-18,0.164805237,2.653712015,1.483922438,1712
"13453",23.48814818,0.524246695688864,202.5337118,98913.57892,-1.91e-05,-1.73e-18,0.164805237,89.41426979,1.238030188,1913
"13454",23.89174643,0.501378522046056,871.6493051,98923.45399,-5.23e-05,-1.73e-18,0.164805237,173.1811015,1.887011515,1376
"13455",27.57412321,0.388610938871405,1552.278524,98904.80108,-8.42e-05,6.12e-06,0.164805237,259.9145735,1.834948436,2145
"13456",27.62533508,0.389058478432507,1751.986087,98911.38446,-9.18e-05,8.16e-07,0.164805237,-243.1256146,1.780742029,2082
"13457",27.89114903,0.384130414585912,1987.311341,98826.53203,-0.000104135,-1.73e-18,0.164805237,-202.6958303,1.974108485,1732
"13458",28.4252156,0.347518449307952,2126.385998,98796.54109,-7.83e-05,-1.73e-18,0.164805237,-171.5073271,2.145707072,2034
"13459",28.62640505,0.345949729529417,2176.416429,98742.77684,-8.33e-05,-1.73e-18,0.164805237,-122.5676258,2.34445995,2177
"13460",28.26670269,0.360767075173321,2199.44368,98705.83677,-0.000102337,8.16e-07,0.164805237,-88.46593351,2.541371249,1475
"13461",26.30358129,0.443218195327558,1504.070394,98716.44333,-7.2e-05,3.67e-06,0.164805237,-20.11149148,3.197007755,1326
"13462",25.71830286,0.511822180209809,886.1448769,98737.29069,-5.18e-05,2.45e-06,0.164805237,57.69287217,4.504822469,1232
"13463",22.71631225,0.667059602206517,693.2295245,98776.79096,-2.35e-05,-1.73e-18,0.16476841,130.7477609,4.687120244,1530
"13464",23.03821539,0.661816216963401,583.9743292,98814.09677,-1.41e-05,-1.73e-18,0.16476841,193.5387362,3.970487181,1536
"13465",23.37353116,0.646584752885907,429.4101181,98840.43028,-4.5e-06,-1.73e-18,0.16476841,234.1844262,2.712118534,1640
"13466",23.3832858,0.63972346839739,287.4363465,98897.48622,-2.35e-06,-1.73e-18,0.16476841,230.7971203,2.012575071,1264
"13467",22.55414136,0.678063935142099,124.3404561,98899.31493,-1.67e-06,-1.73e-18,0.16476841,199.7083538,1.559209165,1844
"13468",19.67042577,0.776368889376842,89.63391565,98912.84743,-1.37e-06,-1.73e-18,0.16476841,157.1502664,1.664746354,2099
"13469",19.40095382,0.774653748709945,91.78754346,98883.95372,-1.22e-06,-1.73e-18,0.16476841,153.0408309,1.68824617,1480
"13470",18.94004706,0.782730868038847,91.8703753,98866.39804,-1.15e-06,-1.73e-18,0.16476841,154.0272819,1.686642515,666
"13471",19.03881279,0.767215336205252,98.57975423,98844.8192,-1.11e-06,-1.73e-18,0.16476841,177.9853471,1.827351785,922
"13472",18.95345969,0.773345507202782,91.53904794,98863.4721,-9.41e-07,-1.73e-18,0.16476841,213.3228783,1.678143776,1269
"13473",17.72193633,0.817704114121337,65.28135507,98851.03683,-9.22e-07,-1.73e-18,0.16476841,227.219155,1.286792577,2165
"13474",17.36467262,0.834700262437709,46.89268687,98849.20811,-6.22e-07,-1.73e-18,0.16476841,214.1379333,1.287419002,1913
"13475",20.90316846,0.715661126153203,62.71356806,98912.84743,-2.68e-06,-1.73e-18,0.16474386,238.9680128,1.275556571,2158
"13476",21.92374772,0.657068020178539,141.9008059,98901.50939,-1.46e-05,-1.73e-18,0.16474386,159.2640505,0.864013057,1912
"13477",22.72850556,0.629732363256722,812.5902041,98898.2177,-6.83e-05,-1.73e-18,0.16474386,-18.29930405,1.551740877,2173
"13478",27.33269586,0.463000519364662,1148.721806,98909.92149,-9.59e-05,-1.73e-18,0.16474386,-19.59401579,1.955382398,2446
"13479",27.33269586,0.465302194267946,1424.137669,98852.4998,-0.000123691,2.45e-06,0.16474386,-17.94962278,2.027006444,786
"13480",27.65825699,0.458829445349507,1731.360959,98800.93001,-0.000142891,-1.73e-18,0.16474386,-26.09183181,2.265266534,762
"13481",30.11886505,0.348976477591269,1902.243043,98730.34157,-0.000150834,4.08e-07,0.16474386,-27.8403112,2.446217442,546
"13482",30.2993259,0.346774316888449,2047.778583,98680.96624,-0.000150066,-1.73e-18,0.16474386,-5.167881125,2.691764891,830
"13483",30.45540014,0.348531459624379,2049.269556,98619.52138,-0.000124141,-1.73e-18,0.16474386,13.04398334,2.941821274,826
"13484",29.96888745,0.361757651560362,2058.381059,98585.873,-0.000107994,-1.73e-18,0.16474386,24.1996571,3.123164213,1042
"13485",29.77989129,0.362395942589263,1196.764272,98527.71983,-8.64e-05,2.94e-05,0.16474386,16.05082753,2.899384291,791
"13486",26.35235449,0.504677356261016,1468.618367,98557.71077,-0.000102299,0.000118795,0.164719309,-32.78136796,2.804981942,319
"13487",26.39990837,0.496962802107758,698.1994348,98645.85489,-3.38e-05,-1.73e-18,0.164719309,-21.36645326,2.257869604,609
"13488",26.46819085,0.493664262434569,307.6473152,98684.25792,-8.86e-06,-1.73e-18,0.164719309,-16.91317579,2.391710222,679
"13489",25.61465981,0.53085139543494,235.9977747,98772.40204,-4.86e-06,-1.73e-18,0.164719309,0.274365333,2.219809605,796
"13490",24.93671229,0.580452458839668,199.7174293,98849.9396,-3.84e-06,-1.73e-18,0.164719309,18.82656094,2.091112189,876
"13491",22.80776201,0.692958159390417,169.1524808,98841.89325,-3.34e-06,-1.73e-18,0.164719309,77.94512275,1.617542814,907
"13492",22.55779935,0.703454746179905,120.1988641,98885.41669,-2.66e-06,-1.73e-18,0.164719309,156.4074239,1.219629144,467
"13493",22.43464701,0.728830383810257,36.7043707,98862.74061,-2.2e-06,-1.73e-18,0.164719309,-196.0748013,0.970829067,938
"13494",22.23711554,0.729862133788059,80.85374075,98898.94919,-1.56e-06,-1.73e-18,0.164719309,66.41423847,1.847281774,573
"13495",22.2395542,0.729604143547703,249.5821962,98936.255,-3.01e-05,0.000715217,0.164719309,108.6658757,2.993223929,452
"13496",21.7323129,0.723825002654038,334.8989901,98983.80162,-7.66e-05,0.000595198,0.164719309,109.2152527,3.419940308,588
"13497",21.45918296,0.750804693304905,352.5421718,99006.11195,-6.4e-05,0.001064661,0.164719309,85.96171112,3.126246378,349
"13498",20.76416483,0.817023407764825,478.8607258,99109.25154,-6.62e-05,0.002034205,0.164694758,85.61607636,3.762112827,435
"13499",20.27765214,0.860464266605939,506.8578873,99111.446,-9.43e-05,0.002090949,0.164694758,128.1090453,3.63976899,620
"13500",18.79738544,0.978189744787059,542.6412417,99134.12208,-0.000106982,0.001001386,0.164694758,170.8882207,3.468372544,931
"13501",20.19961501,0.897081338381696,526.4062013,99143.26566,-0.000130341,0.000989547,0.164694758,171.2166964,3.10676321,985
"13502",19.16318446,0.936387805372846,495.0957662,99153.87221,-9.87e-05,0.00105813,0.164694758,197.318321,3.692984043,1143
"13503",19.67652242,0.925003911091725,481.2628492,99120.22383,-0.000178126,0.000422925,0.164694758,224.0060696,3.536622388,1203
"13504",20.86780788,0.850774751583053,482.5881586,99084.381,-0.000182285,0.000371897,0.164694758,225.9230554,2.758166473,1216
"13505",21.98593355,0.725965969789104,604.2681297,99032.07972,-0.000206823,6.9e-05,0.164694758,232.4816549,2.579541495,1150
"13506",23.01260946,0.670236063019005,783.9303879,98946.86155,-0.000160012,7.35e-05,0.164694758,234.6528527,2.223027455,1155
"13507",24.88184244,0.5889831748048,562.0238919,98916.50486,-9.49e-05,8.57e-06,0.164694758,205.1972322,1.655020051,1288
"13508",24.99645947,0.570645175484466,508.9286833,98860.9119,-6.93e-05,5.31e-06,0.164694758,217.780947,1.545765874,1749
"13509",22.06762866,0.697916293243262,612.2199862,98804.95318,-4.78e-05,1.63e-06,0.164645656,-235.2124492,0.921980061,1749
"13510",22.80044603,0.658470424865592,295.3882031,98877.0046,-2.42e-05,-1.73e-18,0.164645656,-147.2364134,0.770834337,1507
"13511",23.53936005,0.641945958718334,44.90472274,98886.51392,-5.04e-06,-1.73e-18,0.164645656,-53.20425426,1.076143992,1518
"13512",23.95027428,0.615183598364057,43.3309178,98939.91243,-1.43e-06,-1.73e-18,0.164645656,53.88543203,1.563738978,1862
"13513",22.28223075,0.695049301325928,59.89728555,98927.11142,-1.63e-06,-1.73e-18,0.164645656,95.18536745,1.846960112,2905
"13514",19.03027748,0.800930576280672,54.26472051,98929.67162,-2.46e-06,-1.73e-18,0.164645656,128.8155769,1.792371898,2199
"13515",18.40110317,0.829714059558107,57.6608259,98877.37034,-1.15e-06,-1.73e-18,0.164645656,177.7215304,1.60662677,1503
